DATETIME,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-28 15:00:00,0.0009440040511154,0.0001710320500994,0.0096609067285528,0.016803578093626,1.9763008944624736,0.0128294912342905,0.0077731434643939,0.0713895204053115,0.018541176072997,0.0191708385533757,0.1597979696119755,0.4204905189375275,0.0132711324847873,-3.814668761733821e-07,0.016709656012979,0.5947748309152087,0.0160064360713951,0.0075886586363188,0.1468201676863719,0.0195199990874229,0.9016762891360944,0.0321285403721506,3.8282758550716656,0.828062534544268,0.4644659008538088,0.1021312328047747,2.3373005791787076,0.4329480074987303,0.074941667046432,0.7150717921206636,0.0001846312370047,0.0005975171380198,0.0243198746186168,0.0538219929985328,0.0112937258407701,0.0195229574714962,0.0281995775987936,0.0127736586500539,0.0519003593146406,1.934559222410697,0.4046002440980681,0.0279875758615189,0.0024542939525862,0.0002360608122851,0.0754034450452387,0.1288219654901128,0.0065247749861346,0.3892424405995596,0.0197454998117413,0.0651215508133136,0.0123296310931243,0.0294258010830124,0.0164828484584237,0.0124435917978833,0.0516673780109756,2.0584654998567623e-05,0.0348486443088412,0.0054904827253708,0.0134325017008729,0.0,0.000106648820867,3.1835083163692386e-05,0.0804420549767649,0.0005880534536454,0.0002138624631075,0.035661429789333,0.1729178913508435,0.142740940850745,0.1281498992384597,0.3227817929754142,0.0006384343690066,0.0005669174997433,0.0001268416850974,0.0001923623011623,0.520207350492993,4.5467662764946186e-05,0.0125312348338621,0.3166980235843215,0.0016510369535212,0.0324135762670415,0.1878063120066363,0.5579277491922542,0.8853664882434309,0.0069312962940879,0.0105623897490701,0.0541823715321564,0.0066913417597907,0.0940315015928499,0.0081557089409205,0.2719047136820308,0.001843825570752,1.291035276588674,0.1754797213013193,0.0025874020530207,0.0127833142252083,0.0348169319892894,0.0193767290285197,0.1156194587693031
2024-08-28 16:00:00,0.0008239825259748,0.0002278316456025,0.0098956217354121,0.0162690743279007,2.006616258731146,0.0146463295626371,0.0075963967643053,0.0678867687865021,0.0190274416860886,0.0205980527207996,0.1640174636276876,0.4161320877626296,0.0152756308619384,-2.920902846000513e-07,0.016709656012979,0.6389983527997282,0.0184915999263002,0.0084828258953305,0.1484292340485292,0.0197863818903989,0.9341978186612556,0.0326846922861062,3.825014595372837,0.802548065408877,0.4264256870011791,0.1087383294327609,2.4024157032571254,0.4320121473298481,0.0723346202220219,0.7434576100681435,0.0001201547021549,0.0006633944139576,0.0248442207114021,0.0547731633545011,0.0117366167960252,0.0202459537203856,0.0270932252655261,0.0122113630017862,0.0520817796823026,1.808155771105942,0.3891105228449794,0.0253839220242222,0.0022835101987882,0.0002966828017392,0.0744044229293099,0.1239979253715395,0.0070487845313742,0.375183282656968,0.0206301664739942,0.0640106106415111,0.0119157821327927,0.0368737092125855,0.014278947022356,0.0130286445249193,0.0536816704430017,2.8052920038220724e-05,0.0353525851667224,0.0053492895864291,0.0140871303979634,0.0,0.0001533559877751,3.096999976485259e-05,0.0805142689614607,0.0005664965162343,0.0003772805053225,0.0339696920784304,0.1752606033700111,0.1217425337790582,0.117820934911873,0.326583990953106,0.0006790740201392,0.0006330202044373,0.0001345008640314,0.0001551173861704,0.4602694003386463,0.0001141511670178,0.0113673215699577,0.3100375064944593,0.0017625837063951,0.0522489808962062,0.1598373189616023,0.5478326016110804,0.903506026665053,0.0061513929106275,0.0103993651325742,0.0467945299005227,0.0082385491849316,0.0910945724743953,0.0083312590539684,0.2990935001331659,0.0018603293523023,1.284241510816447,0.1796177202949261,0.0029193964805361,0.0113724049180166,0.0284805550594267,0.0223733645940779,0.1156205563345214
2024-08-28 17:00:00,0.000877625349195,0.0001646482763269,0.0092752160024051,0.0162174877173655,2.110394335594619,0.0206422496570415,0.0080958930648383,0.0735263600038616,0.0188365603190072,0.0244069056409114,0.1607502107465415,0.4132647599438777,0.014650971962169,-2.920902846000513e-07,0.0164665851052727,0.6251726987015128,0.0175969732007736,0.0070709162043048,0.1323599659656373,0.0198362120840532,0.931253274412643,0.037642800629328,3.7489148803979098,0.8334580180012765,0.427267749336483,0.1095296117017416,2.454143764892781,0.4472737424126132,0.0781149417686138,0.6968937770256383,0.0001417665080798,0.0006194229666608,0.0251328476361076,0.0561931934172325,0.011153907702253,0.0206862900637106,0.0269286036931187,0.0128085432443738,0.052450268832458,1.766764507055136,0.3690450117619647,0.0257686727640177,0.0024287557099401,0.0002071635529433,0.0730485821258376,0.1210897333003037,0.0065816292155243,0.3832556888684572,0.0207181088209207,0.0655682452297539,0.011911726151699,0.0355642252361047,0.0140042303182349,0.0146310451017005,0.0509836872821389,3.066515761509312e-05,0.035126962751049,0.0051500408522819,0.0137918729793146,0.0,5.714201754550688e-05,3.127143325879159e-05,0.0795814825022243,0.0005562487840594,0.0003336012684504,0.0370798863125314,0.1633537613906369,0.1307746852708841,0.1221877339088904,0.3255132896416277,0.0006574504585822,0.00059469372283,0.0001278039878176,0.0001337281155699,0.4582101825251793,6.721088791575592e-05,0.0126784557742562,0.3201890174885166,0.002201328183943,0.0568216391676578,0.1050018845781876,0.5649327530525619,0.8857134386418227,0.0074540546143031,0.0105740586466547,0.0422483664456642,0.0076449164066188,0.0872176907871461,0.0071122286081247,0.269723677266224,0.001849150279781,1.1938974330392838,0.1607028019971281,0.0031544253691021,0.0119237149141154,0.0269606653879256,0.0200422439871903,0.1335422958352511
2024-08-28 18:00:00,0.0008487614867577,0.0001912470238221,0.009470188158775,0.0156582946515805,2.1051061385667578,0.0199507495108852,0.0081308672298138,0.0691996088429573,0.0189766471769791,0.0276512664861318,0.1569302774165791,0.400538895526553,0.014746383136274,3.1267214376445694e-06,0.0155288240814761,0.5853720312725107,0.0317824116035712,0.0065368738091566,0.1104907068036016,0.0214808303725327,0.9230958488085522,0.0334080753597699,3.875254267690322,0.9106228831423078,0.4396739554232835,0.1079953563038735,2.396422988035798,0.4373306360573352,0.0789000946489552,0.6935513456433913,0.0001306189906923,0.0005757760204004,0.0249972296287357,0.0561792690079855,0.0102723005333656,0.0189879083387987,0.0259667306727252,0.012212895773327,0.0540223585026303,1.7835611645498048,0.3626831081933921,0.0248259922407061,0.0023664322388664,0.0002177648513798,0.0774804588639143,0.1196511784466981,0.007525897101001,0.3869150488227671,0.0212797440827419,0.0699619426052669,0.0125134864319615,0.0299653453236,0.0132353250623451,0.0162530186208668,0.0516877093210715,4.0579961205510747e-05,0.0353737528636335,0.0047396178632347,0.0130292268305734,0.0,5.511904547308268e-05,3.1842089902540386e-05,0.0781769418075808,0.0005126165998203,0.0003492842750878,0.0342355762443248,0.173728955555569,0.1311147786637539,0.1154792506262298,0.3265757014619175,0.0006659787472516,0.0006054801148828,0.0001353009343755,0.0001383626603989,0.440501892010282,5.760279392799937e-05,0.0099409856741411,0.2912152666338123,0.0015275585141199,0.0534971763156209,0.1296687428940922,0.5601092404377409,0.9022865113223416,0.0068420233579756,0.0105619190104214,0.0426957881275292,0.0065694495474327,0.0816986563056147,0.0065923133995068,0.2742223591472764,0.0018109130629405,1.2113419852961902,0.1426686369438046,0.0029100807420356,0.0129955955148776,0.0287152851418188,0.0221966791822393,0.1364275663918072
2024-08-28 19:00:00,0.0008077842114499,0.0002569325074395,0.0095837965815109,0.0178501846925048,2.233497849785714,0.0199191422181675,0.0084149532472668,0.0716383906178902,0.0213578520098818,0.0431324249636858,0.1526007554012442,0.38304057256229,0.0156375809436373,3.344549051878492e-06,0.0172721176008415,0.5749619552965297,0.0356371307884629,0.0058842671300074,0.1184093222318039,0.0214161000676465,0.9767330035877566,0.0370342780999257,3.9016557708695943,0.9021277404847112,0.3483027753502796,0.1002831826082064,2.3963315298032644,0.4527765206273498,0.0874885156658633,0.6659864017793471,0.0001473880668274,0.0005533669945209,0.0258947321292088,0.0556241621088714,0.0100710944576068,0.0185729020985376,0.0251468626480549,0.0129207166588917,0.0598550711000747,1.7437429272468783,0.3227002726049349,0.0265478609438036,0.0021137174844875,0.0003411576469414,0.0790344780584307,0.1282619827179834,0.006699916193411,0.3812378383972852,0.0203700252365762,0.0690668310000221,0.0151018760490467,0.0377795793609536,0.0140691338330837,0.0165119140552902,0.0550819305443266,5.904049247477569e-05,0.0357837983286508,0.0046388174183856,0.0143258385250873,0.0,1.3815634642423951e-05,3.046851691240791e-05,0.0790061426603425,0.0003003019316302,0.0003398469892658,0.0372865562115915,0.1652554039086207,0.1141674795085609,0.1186708101972491,0.3242433867558122,0.0006641873081958,0.0005417187270483,0.0001361887841466,0.000116808239257,0.4170564497878656,4.576620929341119e-05,0.0134180981501037,0.3058933004851307,0.0018443091330423,0.0548985178901924,0.12176349396754,0.5553089044298766,0.8715426711874675,0.0084519287825194,0.0104517739746522,0.0428745055078574,0.0115620349755941,0.0839730062593018,0.0088896440024376,0.2576677901955128,0.0019919046866182,1.2047167125965643,0.147937977856897,0.0025113030590506,0.0127377252707293,0.0290913440196828,0.0218638917564402,0.1326948024120382
2024-08-28 20:00:00,0.000723250449318,0.0002261453026978,0.009678581317582,0.0177371442141425,2.093813784905002,0.016107946315467,0.0079709414842028,0.0713397517517615,0.0188908312257773,0.047492105479328,0.1567713940406762,0.3781437127359878,0.0156509096301658,3.084821471854949e-06,0.0174027805141653,0.5876297883949376,0.0461143264623842,0.0059886883701526,0.1329162710077539,0.0202443177150909,0.9476785928846088,0.0254276592202878,3.930554206941128,0.892519946971816,0.3673720531234235,0.1002831826082064,2.3839401122130703,0.4370654253788665,0.0749102855032584,0.6555236860830586,0.0002520204556068,0.0005526816318212,0.0247883261254249,0.0556241621088714,0.0096971248790602,0.0179408343830064,0.02557984804566,0.0129572535326078,0.0518805424471775,1.720688666680762,0.3257478210115107,0.0237749604182867,0.0022386459483096,0.0002408068814921,0.0765021763658926,0.1315453025812759,0.0098622218755721,0.3777149170588527,0.0210993774653724,0.0656565621881408,0.0122808283709691,0.0313817397652032,0.0133494237337631,0.0154557832054792,0.0538159852819485,4.197694408988805e-05,0.0373589829051186,0.0044526889287181,0.0128333885940491,0.0,0.000267820593797,3.0279652689174435e-05,0.0775024099163238,0.0003119862489538,0.0003448211099192,0.039312068775818,0.1839280493793001,0.1165184034995138,0.1201428247325456,0.3205752574516107,0.0007346769589753,0.0005030105761738,0.0001229671487942,0.0001330053795013,0.4050890101691821,4.7027516827551874e-05,0.0094721538067397,0.3087589468714948,0.0011709226147328,0.055209065799496,0.1271773437408887,0.5445347499378926,0.8708103419348643,0.0063066583762797,0.0107217264619587,0.0456662254822123,0.0081074814572687,0.0879358842677566,0.0058986661843118,0.2555945343137096,0.0018292273321935,1.2062290018784856,0.1366580168870939,0.0028080149673797,0.0134367725095515,0.0275571084936511,0.0223626769212678,0.1405128806813682
2024-08-28 21:00:00,0.0006452061842548,0.0001831366317942,0.008842611848641,0.0189343764685019,2.1135813856010137,0.0166558025731429,0.0075783508230938,0.0692753482218668,0.0190351691713032,0.0410593275360059,0.267605383079384,0.3833073196331187,0.0164824590719309,1.4025491345808872e-05,0.0143461671915488,0.5996737006810556,0.0353868136711946,0.0076954207285293,0.1282991336332711,0.0222984260425964,1.0207062868428058,0.0247853460493485,3.876691554892242,0.8752596606600697,0.3522035817657066,0.097825530427807,2.4230161855869348,0.4322762853521101,0.0781310547591826,0.6994366075009187,0.000223251818531,0.0005134556742815,0.0251384270659838,0.0561921049782102,0.0114931578395768,0.0192527385688408,0.0253520631301826,0.0126052685272749,0.051731398485301,1.6041138428792414,0.3523880713571907,0.0231731846184822,0.00273036180882,0.0002364255252737,0.0703764399313638,0.136949121708536,0.010698177471649,0.3798664268119606,0.0203768545279182,0.062950852691279,0.0112938603196439,0.0313901608971833,0.0120768132914848,0.0145673759214724,0.0583673174376441,2.7024300582009397e-05,0.034118835142718,0.0045389573743853,0.0117327888533816,0.0,0.0001361185182712,2.862545420928347e-05,0.0781909083521964,0.0004024210797224,0.0003578844253677,0.0342888471542998,0.177882315151311,0.1153691400739482,0.130996798670485,0.3115256080076068,0.0006535478337205,0.0005023618075237,0.0001221190834508,0.0001326566565264,0.4462493509470309,8.967465339406167e-05,0.0137736952971272,0.31727917273812,0.0020965543724269,0.0560659807574416,0.1330665106626098,0.5382030109044724,0.8595426491127034,0.0060440187341426,0.0104118871130579,0.0395790319980954,0.0059526307525655,0.0842129439601334,0.0059087115971403,0.2185313866408691,0.0017741721573721,1.2551220337047515,0.1220545055131298,0.0029845908337055,0.0150111559531652,0.0245504171944928,0.0223745022503443,0.1373417246584298
2024-08-28 22:00:00,0.0009164385009846,0.0002200646884846,0.009051309182615,0.01704504460881,2.0965409252489935,0.0174744914152325,0.0073974117890656,0.0691596877758067,0.0191540636870165,0.0344086813289133,0.2137946840806276,0.3689543054690966,0.0163466275553794,1.4025491345808872e-05,0.0156279928911154,0.6014634343436436,0.0353829286067672,0.0076062838585986,0.1123777882144149,0.0192883387571543,0.9650319698135804,0.0444857055237796,3.8979262502061145,0.953718499924054,0.3526211859397699,0.0979690585008607,2.546216159265085,0.4854052627598875,0.0747001047852749,0.7316917407571132,0.0002161596939659,0.0005689939997323,0.0249693403918499,0.0562593618748505,0.0097839685241638,0.0173530207283427,0.0243198201820661,0.0110471419538005,0.0514446076100363,1.5565647967080218,0.2910348647308226,0.0225042426486362,0.0026072256772092,0.0003162735626532,0.0711335930984586,0.1391019050959426,0.0100157335853695,0.3650677133618058,0.0216517805548516,0.0678997483246706,0.0140485310054761,0.0306957435590743,0.0147532490860364,0.0129507779258453,0.057546938222677,4.168071841230441e-05,0.0350088273388036,0.0045063130723433,0.0091501089881585,0.0,0.0002134906504338,2.8792925548790676e-05,0.0771356498048975,0.0004109354692517,0.0003502624467918,0.0374868010525455,0.1804319235155099,0.1233794173688221,0.128117569475193,0.310228396381299,0.0006694230974951,0.0005590330306578,0.0001174601493902,0.000111437336517,0.4758697835000015,8.25022222472678e-05,0.0117199468839975,0.3221059778778214,0.0017227468149161,0.0549906398728779,0.1311710181820456,0.5775586640834434,0.951984450150244,0.0061846692838971,0.0103263630992196,0.0385628828710304,0.006000888324532,0.0875292308035634,0.006981594997184,0.2166134227520276,0.0013841398224873,1.1809398862014877,0.1227235672556595,0.0024041422256218,0.0142262853316514,0.0229638133963201,0.0217148688583038,0.1388458602198797
2024-08-28 23:00:00,0.0009488641897796,0.0002106153644134,0.0090237170782998,0.0244423946611602,2.0696624344513097,0.0187826440731804,0.0078758974699178,0.0711782914694401,0.0181718851207391,0.0365101675378969,0.3330416689925384,0.3753159558909267,0.0154301741361355,1.4025491345808872e-05,0.0146945813265213,0.6172218401253312,0.0384897912517533,0.0051491571702077,0.0666208609145534,0.0189898498670393,1.1043109064504069,0.0449777247495917,3.9724780137458384,0.95666320496459,0.4340431102975719,0.1101766665151986,2.7248134284015157,0.4823316251210057,0.0788044108483477,0.935406454312771,0.0001339129300194,0.0005294405961726,0.0247032048714871,0.0559210074786186,0.0110284812954865,0.0193186358740188,0.0235414710170279,0.0111812867528676,0.051419442755774,1.5173205901733002,0.2619654248257831,0.0222055771346219,0.0026711447833428,0.0003123101578117,0.0710964190495336,0.1286009126167882,0.0096520273671317,0.3399141754652119,0.0224395346590717,0.0658649826849167,0.0122016735350377,0.0351631209397622,0.0098429722708148,0.0108567206228392,0.0558232468428254,4.409966434259067e-05,0.0340856316759922,0.004526699170415,0.0117013585857154,0.0,3.300429864992268e-05,2.2661435504618694e-05,0.0785027812933339,0.0004830309139049,0.0003769571113899,0.032908255894988,0.1803731914518144,0.1362675533365912,0.1307117856221777,0.3199405180545417,0.0006670168553075,0.0004438442516509,0.0001210566003366,0.0001242740758912,0.5546343230844962,6.298316475925885e-05,0.0109460197631923,0.3135415475365517,0.0020997176475466,0.0527654452855744,0.1092739202076296,0.5885126714034857,0.972353722111542,0.0092844727239785,0.0082744991132183,0.0365525909013879,0.0072191571017555,0.0831678302828484,0.0072071432737178,0.2278451961465903,0.0018296937355666,1.2320722092902985,0.1177853814738454,0.0028535554591053,0.0144009932969867,0.0239221254663359,0.020715904255092,0.1318867551280619
2024-08-29 00:00:00,0.0009694062493872,0.0002452294965879,0.0091070330732742,0.0265875530768355,2.0578474997999305,0.0205367835946888,0.007071668664862,0.0584826600459568,0.0192166666882264,0.0324316642482636,0.3458355645469521,0.3816346593305616,0.0153307905540625,2.6751326836455342e-05,0.0149618084992859,0.7059759038115838,0.0326930897299837,0.004894025987477,0.0309585362973119,0.0187997192622112,1.2113903505011887,0.0551663733139282,3.962607259658108,0.9565695579410878,0.3326822566822624,0.1084806694524259,2.795188713897674,0.5083218960806126,0.0835718212079411,1.016212995652044,0.0001190448731722,0.000524273883833,0.0263356376015497,0.0569979581751193,0.0110202823370488,0.0174895875543495,0.0229094287466432,0.0100054200378913,0.0520803797865095,1.40071265909834,0.2620987059920543,0.0241986646478068,0.0026773207119343,0.0001881323054831,0.0786762344421572,0.1213814422621067,0.0043382522611,0.3430440723696286,0.0159846071801898,0.053866967136431,0.0120698277995918,0.0361095124360358,0.0125772482563448,0.0100105789697922,0.057814040193166,6.372371957071756e-05,0.0303232628076141,0.0044194161028544,0.0121855816505897,0.0,0.0003512820974894,2.6567044908753933e-05,0.0795128757087002,0.0003454998802001,0.0003666078444377,0.0375290457609994,0.1912520910211296,0.1322579391035579,0.1183782777780878,0.3204272752962171,0.000650549761152,0.0007024632396338,0.0001347783513895,0.0001366031408951,0.6988044768705945,4.115416936027426e-05,0.01004245440425,0.3124233797587367,0.0025223205163641,0.0033134795322695,0.0884329142540719,0.6446149722639156,0.9460865346244992,0.0088327391239079,0.0011387844040702,0.0283773654542978,0.0052826764204119,0.0878422270285711,0.0059000589951682,0.2200875140394507,0.0017787267921924,0.9155950227819518,0.1253246883267776,0.0028030721585345,0.0136597120438402,0.0202434381541695,0.0199379773198445,0.0997384128234482
2024-08-29 01:00:00,0.0012079547390087,0.0002233858766297,0.0089385681161876,0.0306455471728887,2.0682605008061925,0.0205366227699155,0.0072063106276335,0.0556624499303135,0.0178568896132905,0.0253202160150825,0.3485992875328891,0.367255780272815,0.0167702630518859,2.0000733537367267e-06,0.0146679398260793,0.7323399357152703,0.0274919711073054,0.006699128435097,0.002730306265866,0.0190023684303574,1.2269695079831773,0.05486397007927,3.909171154060112,1.0171671418177886,0.2037840779220311,0.1102862787233083,2.1111933331631803,0.5254616024154912,0.0975810694150552,1.0109039487648617,0.0001897039602226,0.0005126778301853,0.0256485032414116,0.0513462273750999,0.0121656593023093,0.0171614739377419,0.0232470423570729,0.0121689925301035,0.0515911580686873,1.283604792727567,0.2444362531368031,0.0241578542170655,0.0028111319720691,0.0002911865874798,0.061508148488205,0.1137844568095341,0.0041992700740647,0.3437899861770049,0.0165303779964584,0.0512425129137518,0.010360683629421,0.0275878495417444,0.0139532607892041,0.0114718341107467,0.0544218145320236,5.899063543138016e-05,0.0226549761478134,0.0047424116925421,0.0109632812653228,0.0,9.365673463616802e-05,3.174659923166639e-05,0.0774083104721072,0.0004140382992571,0.0003852326128709,0.0351353139199915,0.1925941108028522,0.072866836510099,0.1175528548861685,0.3178998747440004,0.0006532310925976,0.0006311139754539,0.0001440343973003,0.0001480862976471,0.6714940845155067,5.723959555467649e-05,0.0127155756879247,0.3228427060915056,0.0017291025356588,0.0004971247055475,0.108902388565056,0.6764590626165262,0.9524998184413316,0.0077803379447141,0.0004129499606691,0.0218220195492601,0.0069282931300316,0.0859774185021402,0.0055998731423124,0.2311922294779064,0.0017708287426542,0.6803545213844825,0.1308795130767159,0.0024463894882232,0.0129920851148743,0.023534498932254,0.0173281691980856,0.0646880111980138
2024-08-29 02:00:00,0.0010284507011524,0.0001894307782726,0.0084897310591591,0.0302619996479648,2.044186073973097,0.0212562434107092,0.0073189052490319,0.0550347844744782,0.0164828069843688,0.0251331997089633,0.3135191983228244,0.4024877591644791,0.0179078393024019,1.7520222693897454e-06,0.0143170808828304,0.6678160887680319,0.0191992456503968,0.0066305066236048,-0.003421322366273,0.0183119337003967,1.1586327475359233,0.0595270071772754,3.8789094708037264,1.0004390042542208,0.1527852571723559,0.1075176112271293,1.5806798347134705,0.5269435823042387,0.0961331453026925,1.060718757996214,0.0003010123087889,0.0005041224642561,0.0266699592716667,0.0480094462117797,0.0139168475317566,0.0159480381864708,0.0232785960268651,0.0124400316699565,0.051514485573483,0.9017483311106818,0.2457023201422696,0.0219123249092752,0.0028376133338319,0.0002563933928271,0.0467855102411606,0.0942551490693448,0.0019687713386492,0.3025015023086453,0.0145627552067288,0.043865634317185,0.0106133953701698,0.0167000756673345,0.015862733444932,0.0115584964699518,0.0538279794178631,6.332519678870804e-05,0.0181476204047125,0.0047572353400758,0.0115889106368776,0.0,4.757053961254739e-05,3.503730891696031e-05,0.0766169492404104,0.0005825886845998,0.0004016222099088,0.0317977482167862,0.2008196350113907,0.1070683454474769,0.1120137035896992,0.3218700573220688,0.0006570438391379,0.0006913868714894,0.0001345138075163,0.0001536349635861,0.6746259451591867,5.0459771910727624e-05,0.0096996232149747,0.3639682235484274,0.0014276906872081,0.0017942378405478,0.1009364347362686,0.7031894400582499,0.9461341950733032,0.0084312037731283,0.0008973537434879,0.0096442461917039,0.0082735601484036,0.0813561641160644,0.0057723606024906,0.2304988390274895,0.0024414216011062,0.7571566345055438,0.1262330447030916,0.0029034223820439,0.0131210950574337,0.023848614699565,0.0192908896111366,0.0624107253032862
2024-08-29 03:00:00,0.0017826431253066,0.0001930239636652,0.0092022062823579,0.0210805570159778,2.094228793534877,0.0209545442882485,0.0074174311584256,0.0518824475783013,0.0136287790103972,0.0247126113799943,0.3348541652334874,0.4148820999123138,0.0170884321664255,6.4726631520646185e-06,0.0143290138120627,0.7306042673888284,0.0246758798003311,0.0071510048600453,-0.026810678823064,0.0191653597157636,1.1388707110709926,0.0548197915185005,3.9596923040537098,0.9639247836474706,0.1518989640608626,0.1221529985109424,1.2493042979612468,0.6004509882929314,0.1042104783747751,1.1715196700122823,0.0002632257127809,0.0006764547805732,0.0251302957013903,0.0452059225323362,0.0118942017133173,0.0157342957897358,0.0233385704530914,0.0117733553139882,0.0527535479339373,0.7668550153502706,0.2556732676088903,0.0256927366404133,0.0026358318864287,0.000294883933341,0.0316866287842985,0.0704016898830001,0.0019139455261635,0.2586988375514454,0.0093529785906614,0.0261297876252297,0.0132993963763035,0.0285883812859905,0.0150114236084914,0.0119652831552807,0.0561323479818755,8.292867270044151e-05,0.0158341514935144,0.0042431309183998,0.0125984166705327,0.0,5.412295905578032e-05,4.023482375941147e-05,0.0756805868976621,0.0006281953917523,0.0003671005817531,0.0328719774170778,0.1865767922220508,0.1286647334762568,0.1271061529485726,0.3177034639530146,0.0008652381338906,0.0007375771110007,0.0001335334107774,0.0001546531866548,0.7735005226924682,4.7565194105854934e-05,0.0099727925386057,0.3350924669277073,0.0007041845862673,0.0005138307535524,0.119785631522721,0.7236708423486556,0.9414215709964732,0.0084580763708932,0.0008234885788993,0.0063268848293966,0.0069901381042442,0.0795961749284068,0.0060209130191753,0.2241134175646104,0.0025818865351281,0.2094751884354692,0.1286510889023662,0.0026175654466814,0.0115395710369871,0.0229363898568125,0.0165433104809304,0.0561510504615357
